64.2	0.0006033829250000	0.0006574070900000
64.3	0.0005975221350000	0.0006511700700000
64.4	0.0005916997550000	0.0006449716350000
64.5	0.0005859158000000	0.0006388118600000
64.6	0.0005801703000000	0.0006326908250000
64.7	0.0005744632700000	0.0006266085900000
64.8	0.0005687947150000	0.0006205652050000
64.9	0.0005631646500000	0.0006145607250000
65	0.0005575730700000	0.0006085952000000
65.1	0.0005520199650000	0.0006026686650000
65.2	0.0005465053200000	0.0005967811550000
65.3	0.0005410291300000	0.0005909326950000
65.4	0.0005355913700000	0.0005851233050000
65.5	0.0005301920100000	0.0005793530000000
65.6	0.0005248310250000	0.0005736217850000
65.7	0.0005195083750000	0.0005679296700000
65.8	0.0005142240150000	0.0005622766550000
65.9	0.0005089779050000	0.0005566627300000
66	0.0005037700000000	0.0005510878800000
66.1	0.0004986002350000	0.0005455520900000
66.2	0.0004934685550000	0.0005400553400000
66.3	0.0004883748950000	0.0005345975950000
66.4	0.0004833191900000	0.0005291788250000
66.5	0.0004783013700000	0.0005237989900000
66.6	0.0004733213550000	0.0005184580450000
66.7	0.0004683790700000	0.0005131559500000
66.8	0.0004634744250000	0.0005078926450000
66.9	0.0004586073350000	0.0005026680750000
67	0.0004537777100000	0.0004974821800000
67.1	0.0004489854550000	0.0004923348900000
67.2	0.0004442304700000	0.0004872261400000
67.3	0.0004395126450000	0.0004821558500000
67.4	0.0004348318850000	0.0004771239450000
67.5	0.0004301880800000	0.0004721303400000
67.6	0.0004255811100000	0.0004671749450000
67.7	0.0004210108650000	0.0004622576700000
67.8	0.0004164772250000	0.0004573784200000
67.9	0.0004119800700000	0.0004525371000000
68	0.0004075192700000	0.0004477336000000
68.1	0.0004030946950000	0.0004429678200000
68.2	0.0003987062250000	0.0004382396500000
68.3	0.0003943537200000	0.0004335489700000
68.4	0.0003900370400000	0.0004288956700000
68.5	0.0003857560500000	0.0004242796300000
68.6	0.0003815106100000	0.0004197007250000
68.7	0.0003773005750000	0.0004151588300000
68.8	0.0003731257950000	0.0004106538150000
68.9	0.0003689861250000	0.0004061855500000
69	0.0003648814150000	0.0004017538950000
69.1	0.0003608115100000	0.0003973587100000
69.2	0.0003567762550000	0.0003929998650000
69.3	0.0003527754900000	0.0003886772100000
69.4	0.0003488090550000	0.0003843905950000
69.5	0.0003448767900000	0.0003801398750000
69.6	0.0003409785350000	0.0003759249000000
69.7	0.0003371141250000	0.0003717455200000
69.8	0.0003332833900000	0.0003676015750000
69.9	0.0003294861650000	0.0003634929050000
70	0.0003257222750000	0.0003594193500000
70.1	0.0003219915500000	0.0003553807500000
70.2	0.0003182938250000	0.0003513769450000
70.3	0.0003146289150000	0.0003474077650000
70.4	0.0003109966450000	0.0003434730400000
70.5	0.0003073968450000	0.0003395726000000
70.6	0.0003038293300000	0.0003357062800000
70.7	0.0003002939250000	0.0003318739050000
70.8	0.0002967904500000	0.0003280752950000
70.9	0.0002933187200000	0.0003243102750000
71	0.0002898785550000	0.0003205786650000
71.1	0.0002864697650000	0.0003168802900000
71.2	0.0002830921700000	0.0003132149750000
71.3	0.0002797455900000	0.0003095825300000
71.4	0.0002764298350000	0.0003059827700000
71.5	0.0002731447150000	0.0003024155200000
71.6	0.0002698900400000	0.0002988805900000
71.7	0.0002666656300000	0.0002953777850000
71.8	0.0002634712950000	0.0002919069300000
71.9	0.0002603068400000	0.0002884678350000
72	0.0002571720800000	0.0002850603050000
72.1	0.0002540668250000	0.0002816841550000
72.2	0.0002509908850000	0.0002783391900000
72.3	0.0002479440700000	0.0002750252200000
72.4	0.0002449261850000	0.0002717420550000
72.5	0.0002419370350000	0.0002684895000000
72.6	0.0002389764350000	0.0002652673650000
72.7	0.0002360441900000	0.0002620754550000
72.8	0.0002331401100000	0.0002589135700000
72.9	0.0002302640050000	0.0002557815250000
73	0.0002274156800000	0.0002526791200000
73.1	0.0002245949450000	0.0002496061550000
73.2	0.0002218016000000	0.0002465624400000
73.3	0.0002190354600000	0.0002435477800000
73.4	0.0002162963400000	0.0002405619800000
73.5	0.0002135840400000	0.0002376048400000
73.6	0.0002108983650000	0.0002346761650000
73.7	0.0002082391300000	0.0002317757600000
73.8	0.0002056061400000	0.0002289034300000
73.9	0.0002029992050000	0.0002260589750000
74	0.0002004181400000	0.0002232422000000
74.1	0.0001978627500000	0.0002204529100000
74.2	0.0001953328500000	0.0002176909050000
74.3	0.0001928282450000	0.0002149559950000
74.4	0.0001903487450000	0.0002122479850000
74.5	0.0001878941650000	0.0002095666800000
74.6	0.0001854643200000	0.0002069118800000
74.7	0.0001830590200000	0.0002042833950000
74.8	0.0001806780750000	0.0002016810300000
74.9	0.0001783213050000	0.0001991045850000
75	0.0001759885200000	0.0001965538750000
75.1	0.0001736795300000	0.0001940287050000
75.2	0.0001713941600000	0.0001915288850000
75.3	0.0001691322250000	0.0001890542200000
75.4	0.0001668935400000	0.0001866045150000
75.5	0.0001646779250000	0.0001841795850000
75.6	0.0001624851900000	0.0001817792400000
75.7	0.0001603151600000	0.0001794032850000
75.8	0.0001581676600000	0.0001770515350000
75.9	0.0001560425050000	0.0001747238050000
76	0.0001539395200000	0.0001724199000000
76.1	0.0001518585250000	0.0001701396400000
76.2	0.0001497993400000	0.0001678828350000
76.3	0.0001477617950000	0.0001656493000000
76.4	0.0001457457150000	0.0001634388550000
76.5	0.0001437509200000	0.0001612513100000
76.6	0.0001417772400000	0.0001590864900000
76.7	0.0001398245100000	0.0001569442100000
76.8	0.0001378925500000	0.0001548242800000
76.9	0.0001359811900000	0.0001527265300000
77	0.0001340902600000	0.0001506507800000
77.1	0.0001322195950000	0.0001485968450000
77.2	0.0001303690300000	0.0001465645550000
77.3	0.0001285383950000	0.0001445537300000
77.4	0.0001267275250000	0.0001425641950000
77.5	0.0001249362550000	0.0001405957800000
77.6	0.0001231644250000	0.0001386483050000
77.7	0.0001214118650000	0.0001367215950000
77.8	0.0001196784200000	0.0001348154850000
77.9	0.0001179639300000	0.0001329298050000
78	0.0001162682300000	0.0001310643800000
78.1	0.0001145911700000	0.0001292190450000
78.2	0.0001129325900000	0.0001273936350000
78.3	0.0001112923350000	0.0001255879800000
78.4	0.0001096702450000	0.0001238019150000
78.5	0.0001080661700000	0.0001220352800000
78.6	0.0001064799600000	0.0001202879050000
78.7	0.0001049114550000	0.0001185596300000
78.8	0.0001033605100000	0.0001168503000000
78.9	0.0001018269750000	0.0001151597500000
79	0.0001003107020000	0.0001134878200000
79.1	0.0000988115455000	0.0001118343550000
79.2	0.0000973293555000	0.0001101992000000
79.3	0.0000958639885000	0.0001085822000000
79.4	0.0000944153010000	0.0001069832000000
79.5	0.0000929831495000	0.0001054020450000
79.6	0.0000915673920000	0.0001038385850000
79.7	0.0000901678880000	0.0001022926700000
79.8	0.0000887844985000	0.0001007641450000
79.9	0.0000874170845000	0.0000992528660000
80	0.0000860655085000	0.0000977586890000
80.1	0.0000847296345000	0.0000962814625000
80.2	0.0000834093270000	0.0000948210435000
80.3	0.0000821044515000	0.0000933772880000
80.4	0.0000808148750000	0.0000919500530000
80.5	0.0000795404660000	0.0000905391975000
80.6	0.0000782810935000	0.0000891445810000
80.7	0.0000770366270000	0.0000877660635000
80.8	0.0000758069380000	0.0000864035070000
80.9	0.0000745918990000	0.0000850567745000
81	0.0000733913825000	0.0000837257300000
81.1	0.0000722052635000	0.0000824102390000
81.2	0.0000710334170000	0.0000811101675000
81.3	0.0000698757190000	0.0000798253830000
81.4	0.0000687320480000	0.0000785557535000
81.5	0.0000676022820000	0.0000773011490000
81.6	0.0000664862995000	0.0000760614400000
81.7	0.0000653839815000	0.0000748364985000
81.8	0.0000642952100000	0.0000736261975000
81.9	0.0000632198665000	0.0000724304100000
82	0.0000621578345000	0.0000712490115000
82.1	0.0000611089985000	0.0000700818785000
82.2	0.0000600732440000	0.0000689288875000
82.3	0.0000590504570000	0.0000677899165000
82.4	0.0000580405245000	0.0000666648450000
82.5	0.0000570433350000	0.0000655535530000
82.6	0.0000560587770000	0.0000644559215000
82.7	0.0000550867405000	0.0000633718330000
82.8	0.0000541271170000	0.0000623011705000
82.9	0.0000531797975000	0.0000612438180000
83	0.0000522446745000	0.0000601996610000
83.1	0.0000513216420000	0.0000591685855000
83.2	0.0000504105940000	0.0000581504785000
83.3	0.0000495114255000	0.0000571452280000
83.4	0.0000486240330000	0.0000561527230000
83.5	0.0000477483130000	0.0000551728535000
83.6	0.0000468841625000	0.0000542055100000
83.7	0.0000460314805000	0.0000532505840000
83.8	0.0000451901665000	0.0000523079685000
83.9	0.0000443601200000	0.0000513775570000
84	0.0000435412420000	0.0000504592435000
84.1	0.0000427334340000	0.0000495529235000
84.2	0.0000419365975000	0.0000486584930000
84.3	0.0000411506365000	0.0000477758480000
84.4	0.0000403754545000	0.0000469048865000
84.5	0.0000396109550000	0.0000460455075000
84.6	0.0000388570435000	0.0000451976105000
84.7	0.0000381136265000	0.0000443610945000
84.8	0.0000373806100000	0.0000435358605000
84.9	0.0000366579005000	0.0000427218110000
85	0.0000359454060000	0.0000419188475000
85.1	0.0000352430345000	0.0000411268725000
85.2	0.0000345506955000	0.0000403457905000
85.3	0.0000338682990000	0.0000395755060000
85.4	0.0000331957540000	0.0000388159235000
85.5	0.0000325329715000	0.0000380669490000
85.6	0.0000318798635000	0.0000373284890000
85.7	0.0000312363415000	0.0000366004505000
85.8	0.0000306023175000	0.0000358827415000
85.9	0.0000299777045000	0.0000351752700000
86	0.0000293624165000	0.0000344779450000
86.1	0.0000287563670000	0.0000337906760000
86.2	0.0000281594700000	0.0000331133730000
86.3	0.0000275716410000	0.0000324459475000
86.4	0.0000269927955000	0.0000317883100000
86.5	0.0000264228485000	0.0000311403715000
86.6	0.0000258617170000	0.0000305020450000
86.7	0.0000253093175000	0.0000298732440000
86.8	0.0000247655670000	0.0000292538810000
86.9	0.0000242303835000	0.0000286438695000
87	0.0000237036845000	0.0000280431245000
87.1	0.0000231853885000	0.0000274515600000
87.2	0.0000226754145000	0.0000268690915000
87.3	0.0000221736810000	0.0000262956350000
87.4	0.0000216801075000	0.0000257311055000
87.5	0.0000211946145000	0.0000251754200000
87.6	0.0000207171215000	0.0000246284960000
87.7	0.0000202475490000	0.0000240902500000
87.8	0.0000197858185000	0.0000235605990000
87.9	0.0000193318505000	0.0000230394615000
88	0.0000188855660000	0.0000225267560000
88.1	0.0000184468875000	0.0000220224010000
88.2	0.0000180157365000	0.0000215263155000
88.3	0.0000175920355000	0.0000210384190000
88.4	0.0000171757070000	0.0000205586305000
88.5	0.0000167666740000	0.0000200868700000
88.6	0.0000163648595000	0.0000196230580000
88.7	0.0000159701860000	0.0000191671150000
88.8	0.0000155825780000	0.0000187189620000
88.9	0.0000152019595000	0.0000182785195000
89	0.0000148282540000	0.0000178457085000
89.1	0.0000144613855000	0.0000174204510000
89.2	0.0000141012785000	0.0000170026690000
89.3	0.0000137478580000	0.0000165922835000
89.4	0.0000134010495000	0.0000161892175000
89.5	0.0000130607775000	0.0000157933935000
89.6	0.0000127269670000	0.0000154047335000
89.7	0.0000123995435000	0.0000150231610000
89.8	0.0000120784330000	0.0000146485985000
89.9	0.0000117635620000	0.0000142809695000
90	0.0000114548560000	0.0000139201975000
90.1	0.0000111522410000	0.0000135662060000
90.2	0.0000108556440000	0.0000132189185000
90.3	0.0000105649915000	0.0000128782590000
90.4	0.0000102802105000	0.0000125441520000
90.5	0.0000100012280000	0.0000122165215000
90.6	0.0000097279707500	0.0000118952920000
90.7	0.0000094603667000	0.0000115803880000
90.8	0.0000091983433000	0.0000112717340000
90.9	0.0000089418283500	0.0000109692555000
91	0.0000086907498500	0.0000106728775000
91.1	0.0000084450359500	0.0000103825250000
91.2	0.0000082046151000	0.0000100981239000
91.3	0.0000079694158500	0.0000098195993500
91.4	0.0000077393669500	0.0000095468770000
91.5	0.0000075143974500	0.0000092798828500
91.6	0.0000072944365000	0.0000090185430500
91.7	0.0000070794134500	0.0000087627837500
91.8	0.0000068692580500	0.0000085125313000
91.9	0.0000066639001000	0.0000082677123000
92	0.0000064632696500	0.0000080282534500
92.1	0.0000062672970500	0.0000077940816000
92.2	0.0000060759128000	0.0000075651239000
92.3	0.0000058890478000	0.0000073413076500
92.4	0.0000057066330500	0.0000071225603000
92.5	0.0000055285998000	0.0000069088094500
92.6	0.0000053548797500	0.0000066999829500
92.7	0.0000051854047000	0.0000064960089000
92.8	0.0000050201068000	0.0000062968156000
92.9	0.0000048589185000	0.0000061023315500
93	0.0000047017725000	0.0000059124854000
93.1	0.0000045486018500	0.0000057272062000
93.2	0.0000043993399500	0.0000055464232000
93.3	0.0000042539204500	0.0000053700657500
93.4	0.0000041122773500	0.0000051980636500
93.5	0.0000039743451000	0.0000050303469000
93.6	0.0000038400583500	0.0000048668457500
93.7	0.0000037093522000	0.0000047074908000
93.8	0.0000035821621500	0.0000045522128500
93.9	0.0000034584240500	0.0000044009431500
94	0.0000033380741000	0.0000042536132000
94.1	0.0000032210490000	0.0000041101548000
94.2	0.0000031072858500	0.0000039705001500
94.3	0.0000029967221000	0.0000038345817500
94.4	0.0000028892957000	0.0000037023325000
94.5	0.0000027849450500	0.0000035736856500
94.6	0.0000026836090000	0.0000034485748500
94.7	0.0000025852268500	0.0000033269342000
94.8	0.0000024897384500	0.0000032086981000
94.9	0.0000023970841000	0.0000030938014500
95	0.0000023072046000	0.0000029821796000
95.1	0.0000022200413000	0.0000028737682500
95.2	0.0000021355360000	0.0000027685037000
95.3	0.0000020536310500	0.0000026663226000
95.4	0.0000019742694000	0.0000025671621500
95.5	0.0000018973946000	0.0000024709600500
95.6	0.0000018229507000	0.0000023776544500
95.7	0.0000017508822500	0.0000022871840500
95.8	0.0000016811345000	0.0000021994881000
95.9	0.0000016136533500	0.0000021145064000
96	0.0000015483852000	0.0000020321792500
96.1	0.0000014852770000	0.0000019524476000
96.2	0.0000014242765000	0.0000018752529000
96.3	0.0000013653320500	0.0000018005372500
96.4	0.0000013083925000	0.0000017282433500
96.5	0.0000012534075000	0.0000016583144500
96.6	0.0000012003273000	0.0000015906945000
96.7	0.0000011491028000	0.0000015253280500
96.8	0.0000010996856500	0.0000014621602500
96.9	0.0000010520281500	0.0000014011369500
97	0.0000010060832300	0.0000013422047500
97.1	0.0000009618045350	0.0000012853108000
97.2	0.0000009191464750	0.0000012304029500
97.3	0.0000008780641150	0.0000011774298500
97.4	0.0000008385132450	0.0000011263407000
97.5	0.0000008004503600	0.0000010770855000
97.6	0.0000007638326850	0.0000010296149500
97.7	0.0000007286181700	0.0000009838804800
97.8	0.0000006947654900	0.0000009398342650
97.9	0.0000006622340550	0.0000008974291500
98	0.0000006309840000	0.0000008566187900
98.1	0.0000006009762100	0.0000008173575800
98.2	0.0000005721723000	0.0000007796006600
98.3	0.0000005445346200	0.0000007433039250
98.4	0.0000005180262700	0.0000007084240400
98.5	0.0000004926110800	0.0000006749184400
98.6	0.0000004682536300	0.0000006427453300
98.7	0.0000004449192350	0.0000006118636850
98.8	0.0000004225739450	0.0000005822332600
98.9	0.0000004011845550	0.0000005538145800
99	0.0000003807185900	0.0000005265689550
99.1	0.0000003611443100	0.0000005004584800
99.2	0.0000003424307100	0.0000004754460200
99.3	0.0000003245475050	0.0000004514952200
99.4	0.0000003074651300	0.0000004285705100
99.5	0.0000002911547500	0.0000004066370950
99.6	0.0000002755882400	0.0000003856609550
99.7	0.0000002607381800	0.0000003656088500
99.8	0.0000002465778650	0.0000003464483000
99.9	0.0000002330812800	0.0000003281476000
100	0.0000001132478550	0.0000001596041500
100.1	0.0000000000000000	0.0000000000000000
100.2	0.0000000000000000	0.0000000000000000
100.3	0.0000000000000000	0.0000000000000000
100.4	0.0000000000000000	0.0000000000000000
100.5	0.0000000000000000	0.0000000000000000
100.6	0.0000000000000000	0.0000000000000000
100.7	0.0000000000000000	0.0000000000000000
100.8	0.0000000000000000	0.0000000000000000
100.9	0.0000000000000000	0.0000000000000000
101	0.0000000000000000	0.0000000000000000
101.1	0.0000000000000000	0.0000000000000000
101.2	0.0000000000000000	0.0000000000000000
101.3	0.0000000000000000	0.0000000000000000
101.4	0.0000000000000000	0.0000000000000000
101.5	0.0000000000000000	0.0000000000000000
101.6	0.0000000000000000	0.0000000000000000
101.7	0.0000000000000000	0.0000000000000000
101.8	0.0000000000000000	0.0000000000000000
101.9	0.0000000000000000	0.0000000000000000
102	0.0000000000000000	0.0000000000000000
102.1	0.0000000000000000	0.0000000000000000
102.2	0.0000000000000000	0.0000000000000000
102.3	0.0000000000000000	0.0000000000000000
102.4	0.0000000000000000	0.0000000000000000
102.5	0.0000000000000000	0.0000000000000000
102.6	0.0000000000000000	0.0000000000000000
102.7	0.0000000000000000	0.0000000000000000
102.8	0.0000000000000000	0.0000000000000000
102.9	0.0000000000000000	0.0000000000000000
103	0.0000000000000000	0.0000000000000000
103.1	0.0000000000000000	0.0000000000000000
103.2	0.0000000000000000	0.0000000000000000
103.3	0.0000000000000000	0.0000000000000000
103.4	0.0000000000000000	0.0000000000000000
103.5	0.0000000000000000	0.0000000000000000
103.6	0.0000000000000000	0.0000000000000000
103.7	0.0000000000000000	0.0000000000000000
103.8	0.0000000000000000	0.0000000000000000
103.9	0.0000000000000000	0.0000000000000000
104	0.0000000000000000	0.0000000000000000
104.1	0.0000000000000000	0.0000000000000000
104.2	0.0000000000000000	0.0000000000000000
104.3	0.0000000000000000	0.0000000000000000
104.4	0.0000000000000000	0.0000000000000000
104.5	0.0000000000000000	0.0000000000000000
104.6	0.0000000000000000	0.0000000000000000
104.7	0.0000000000000000	0.0000000000000000
104.8	0.0000000000000000	0.0000000000000000
104.9	0.0000000000000000	0.0000000000000000
105	0.0000000000000000	0.0000000000000000
105.1	0.0000000000000000	0.0000000000000000
105.2	0.0000000000000000	0.0000000000000000
105.3	0.0000000000000000	0.0000000000000000
105.4	0.0000000000000000	0.0000000000000000
105.5	0.0000000000000000	0.0000000000000000
105.6	0.0000000000000000	0.0000000000000000
105.7	0.0000000000000000	0.0000000000000000
105.8	0.0000000000000000	0.0000000000000000
105.9	0.0000000000000000	0.0000000000000000
106	0.0000000000000000	0.0000000000000000
106.1	0.0000000000000000	0.0000000000000000
106.2	0.0000000000000000	0.0000000000000000
106.3	0.0000000000000000	0.0000000000000000
106.4	0.0000000000000000	0.0000000000000000
106.5	0.0000000000000000	0.0000000000000000
106.6	0.0000000000000000	0.0000000000000000
106.7	0.0000000000000000	0.0000000000000000
106.8	0.0000000000000000	0.0000000000000000
106.9	0.0000000000000000	0.0000000000000000
107	0.0000000000000000	0.0000000000000000
107.1	0.0000000000000000	0.0000000000000000
107.2	0.0000000000000000	0.0000000000000000
107.3	0.0000000000000000	0.0000000000000000
107.4	0.0000000000000000	0.0000000000000000
107.5	0.0000000000000000	0.0000000000000000
107.6	0.0000000000000000	0.0000000000000000
107.7	0.0000000000000000	0.0000000000000000
107.8	0.0000000000000000	0.0000000000000000
107.9	0.0000000000000000	0.0000000000000000
108	0.0000000000000000	0.0000000000000000
108.1	0.0000000000000000	0.0000000000000000
108.2	0.0000000000000000	0.0000000000000000
108.3	0.0000000000000000	0.0000000000000000
108.4	0.0000000000000000	0.0000000000000000
108.5	0.0000000000000000	0.0000000000000000
108.6	0.0000000000000000	0.0000000000000000
108.7	0.0000000000000000	0.0000000000000000
108.8	0.0000000000000000	0.0000000000000000
108.9	0.0000000000000000	0.0000000000000000
109	0.0000000000000000	0.0000000000000000
109.1	0.0000000000000000	0.0000000000000000
109.2	0.0000000000000000	0.0000000000000000
109.3	0.0000000000000000	0.0000000000000000
109.4	0.0000000000000000	0.0000000000000000
109.5	0.0000000000000000	0.0000000000000000
109.6	0.0000000000000000	0.0000000000000000
109.7	0.0000000000000000	0.0000000000000000
109.8	0.0000000000000000	0.0000000000000000
109.9	0.0000000000000000	0.0000000000000000
110	0.0000000000000000	0.0000000000000000
110.1	0.0000000000000000	0.0000000000000000
110.2	0.0000000000000000	0.0000000000000000
110.3	0.0000000000000000	0.0000000000000000
110.4	0.0000000000000000	0.0000000000000000
110.5	0.0000000000000000	0.0000000000000000
110.6	0.0000000000000000	0.0000000000000000
110.7	0.0000000000000000	0.0000000000000000
110.8	0.0000000000000000	0.0000000000000000
110.9	0.0000000000000000	0.0000000000000000
111	0.0000000000000000	0.0000000000000000
111.1	0.0000000000000000	0.0000000000000000
111.2	0.0000000000000000	0.0000000000000000
111.3	0.0000000000000000	0.0000000000000000
111.4	0.0000000000000000	0.0000000000000000
111.5	0.0000000000000000	0.0000000000000000
111.6	0.0000000000000000	0.0000000000000000
111.7	0.0000000000000000	0.0000000000000000
111.8	0.0000000000000000	0.0000000000000000
111.9	0.0000000000000000	0.0000000000000000
112	0.0000000000000000	0.0000000000000000
112.1	0.0000000000000000	0.0000000000000000
112.2	0.0000000000000000	0.0000000000000000
112.3	0.0000000000000000	0.0000000000000000
112.4	0.0000000000000000	0.0000000000000000
112.5	0.0000000000000000	0.0000000000000000
112.6	0.0000000000000000	0.0000000000000000
112.7	0.0000000000000000	0.0000000000000000
112.8	0.0000000000000000	0.0000000000000000
112.9	0.0000000000000000	0.0000000000000000
113	0.0000000000000000	0.0000000000000000
113.1	0.0000000000000000	0.0000000000000000
113.2	0.0000000000000000	0.0000000000000000
113.3	0.0000000000000000	0.0000000000000000
113.4	0.0000000000000000	0.0000000000000000
113.5	0.0000000000000000	0.0000000000000000
113.6	0.0000000000000000	0.0000000000000000
113.7	0.0000000000000000	0.0000000000000000
113.8	0.0000000000000000	0.0000000000000000
113.9	0.0000000000000000	0.0000000000000000
114	0.0000000000000000	0.0000000000000000
114.1	0.0000000000000000	0.0000000000000000
114.2	0.0000000000000000	0.0000000000000000
114.3	0.0000000000000000	0.0000000000000000
114.4	0.0000000000000000	0.0000000000000000
114.5	0.0000000000000000	0.0000000000000000
114.6	0.0000000000000000	0.0000000000000000
114.7	0.0000000000000000	0.0000000000000000
114.8	0.0000000000000000	0.0000000000000000
114.9	0.0000000000000000	0.0000000000000000
115	0.0000000000000000	0.0000000000000000
115.1	0.0000000000000000	0.0000000000000000
115.2	0.0000000000000000	0.0000000000000000
115.3	0.0000000000000000	0.0000000000000000
115.4	0.0000000000000000	0.0000000000000000
115.5	0.0000000000000000	0.0000000000000000
115.6	0.0000000000000000	0.0000000000000000
115.7	0.0000000000000000	0.0000000000000000
115.8	0.0000000000000000	0.0000000000000000
115.9	0.0000000000000000	0.0000000000000000
116	0.0000000000000000	0.0000000000000000
116.1	0.0000000000000000	0.0000000000000000
116.2	0.0000000000000000	0.0000000000000000
116.3	0.0000000000000000	0.0000000000000000
116.4	0.0000000000000000	0.0000000000000000
116.5	0.0000000000000000	0.0000000000000000
116.6	0.0000000000000000	0.0000000000000000
116.7	0.0000000000000000	0.0000000000000000
116.8	0.0000000000000000	0.0000000000000000
116.9	0.0000000000000000	0.0000000000000000
117	0.0000000000000000	0.0000000000000000
117.1	0.0000000000000000	0.0000000000000000
117.2	0.0000000000000000	0.0000000000000000
117.3	0.0000000000000000	0.0000000000000000
117.4	0.0000000000000000	0.0000000000000000
117.5	0.0000000000000000	0.0000000000000000
117.6	0.0000000000000000	0.0000000000000000
117.7	0.0000000000000000	0.0000000000000000
117.8	0.0000000000000000	0.0000000000000000
117.9	0.0000000000000000	0.0000000000000000
118	0.0000000000000000	0.0000000000000000
118.1	0.0000000000000000	0.0000000000000000
118.2	0.0000000000000000	0.0000000000000000
118.3	0.0000000000000000	0.0000000000000000
118.4	0.0000000000000000	0.0000000000000000
118.5	0.0000000000000000	0.0000000000000000
118.6	0.0000000000000000	0.0000000000000000
118.7	0.0000000000000000	0.0000000000000000
118.8	0.0000000000000000	0.0000000000000000
118.9	0.0000000000000000	0.0000000000000000
119	0.0000000000000000	0.0000000000000000
119.1	0.0000000000000000	0.0000000000000000
119.2	0.0000000000000000	0.0000000000000000
119.3	0.0000000000000000	0.0000000000000000
119.4	0.0000000000000000	0.0000000000000000
119.5	0.0000000000000000	0.0000000000000000
119.6	0.0000000000000000	0.0000000000000000
119.7	0.0000000000000000	0.0000000000000000
119.8	0.0000000000000000	0.0000000000000000
119.9	0.0000000000000000	0.0000000000000000
120	0.0000000000000000	0.0000000000000000
120.1	0.0000000000000000	0.0000000000000000
120.2	0.0000000000000000	0.0000000000000000
120.3	0.0000000000000000	0.0000000000000000
120.4	0.0000000000000000	0.0000000000000000
120.5	0.0000000000000000	0.0000000000000000
120.6	0.0000000000000000	0.0000000000000000
120.7	0.0000000000000000	0.0000000000000000
120.8	0.0000000000000000	0.0000000000000000
120.9	0.0000000000000000	0.0000000000000000
121	0.0000000000000000	0.0000000000000000
121.1	0.0000000000000000	0.0000000000000000
121.2	0.0000000000000000	0.0000000000000000
121.3	0.0000000000000000	0.0000000000000000
121.4	0.0000000000000000	0.0000000000000000
121.5	0.0000000000000000	0.0000000000000000
121.6	0.0000000000000000	0.0000000000000000
121.7	0.0000000000000000	0.0000000000000000
121.8	0.0000000000000000	0.0000000000000000
121.9	0.0000000000000000	0.0000000000000000
122	0.0000000000000000	0.0000000000000000
122.1	0.0000000000000000	0.0000000000000000
122.2	0.0000000000000000	0.0000000000000000
122.3	0.0000000000000000	0.0000000000000000
122.4	0.0000000000000000	0.0000000000000000
122.5	0.0000000000000000	0.0000000000000000
122.6	0.0000000000000000	0.0000000000000000
122.7	0.0000000000000000	0.0000000000000000
122.8	0.0000000000000000	0.0000000000000000
122.9	0.0000000000000000	0.0000000000000000
123	0.0000000000000000	0.0000000000000000
123.1	0.0000000000000000	0.0000000000000000
123.2	0.0000000000000000	0.0000000000000000
123.3	0.0000000000000000	0.0000000000000000
123.4	0.0000000000000000	0.0000000000000000
123.5	0.0000000000000000	0.0000000000000000
123.6	0.0000000000000000	0.0000000000000000
123.7	0.0000000000000000	0.0000000000000000
123.8	0.0000000000000000	0.0000000000000000
123.9	0.0000000000000000	0.0000000000000000
124	0.0000000000000000	0.0000000000000000
124.1	0.0000000000000000	0.0000000000000000
124.2	0.0000000000000000	0.0000000000000000
124.3	0.0000000000000000	0.0000000000000000
124.4	0.0000000000000000	0.0000000000000000
124.5	0.0000000000000000	0.0000000000000000
124.6	0.0000000000000000	0.0000000000000000
124.7	0.0000000000000000	0.0000000000000000
124.8	0.0000000000000000	0.0000000000000000
124.9	0.0000000000000000	0.0000000000000000
125	0.0000000000000000	0.0000000000000000
125.1	0.0000000000000000	0.0000000000000000
125.2	0.0000000000000000	0.0000000000000000
125.3	0.0000000000000000	0.0000000000000000
125.4	0.0000000000000000	0.0000000000000000
125.5	0.0000000000000000	0.0000000000000000
125.6	0.0000000000000000	0.0000000000000000
125.7	0.0000000000000000	0.0000000000000000
125.8	0.0000000000000000	0.0000000000000000
125.9	0.0000000000000000	0.0000000000000000
126	0.0000000000000000	0.0000000000000000
126.1	0.0000000000000000	0.0000000000000000
126.2	0.0000000000000000	0.0000000000000000
126.3	0.0000000000000000	0.0000000000000000
126.4	0.0000000000000000	0.0000000000000000
126.5	0.0000000000000000	0.0000000000000000
126.6	0.0000000000000000	0.0000000000000000
126.7	0.0000000000000000	0.0000000000000000
126.8	0.0000000000000000	0.0000000000000000
126.9	0.0000000000000000	0.0000000000000000
127	0.0000000000000000	0.0000000000000000
127.1	0.0000000000000000	0.0000000000000000
127.2	0.0000000000000000	0.0000000000000000
127.3	0.0000000000000000	0.0000000000000000
127.4	0.0000000000000000	0.0000000000000000
127.5	0.0000000000000000	0.0000000000000000
127.6	0.0000000000000000	0.0000000000000000
127.7	0.0000000000000000	0.0000000000000000
127.8	0.0000000000000000	0.0000000000000000
127.9	0.0000000000000000	0.0000000000000000
128	0.0000000000000000	0.0000000000000000
128.1	0.0000000000000000	0.0000000000000000
128.2	0.0000000000000000	0.0000000000000000
128.3	0.0000000000000000	0.0000000000000000
